y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27
1.237981462,0.049417557,-0.499995574,0.056119108,-1.362038348,0.410736607,1.073041639,-0.477030659,-1.776203305,-1.478172484,0.329138728,1.925551326,2.154516716,1.664546792,-0.072895982,-0.424018655,0.668648695,-0.406813826,-0.769399785,0.170328414,-0.039164864,1.953366646,0.189559689,0.221907922,-0.147298652,-0.330831104,-0.310260648,-0.133338213
4.173092107,0.352270372,0.176432559,-1.048029929,2.164958112,0.710102878,1.45354473,2.646417469,-1.047625245,-0.678882967,-0.654316808,-0.310364866,-0.342781642,0.04060453,-0.994473866,-0.629776601,0.111106103,-0.024545562,-1.093024728,0.404703175,2.406384223,-0.138964829,0.595581988,-0.635810529,-1.236120478,-1.452177553,-0.720349078,-0.483678183
2.875535475,1.101394092,-0.31179853,1.852502436,-0.79832307,-0.22473989,0.908555315,-0.604122454,0.37484559,2.161493059,-0.776111387,-0.245072838,-0.882259347,-1.477748144,-0.348402405,2.498732872,0.086259349,0.497721797,-1.821117141,-0.532510579,0.343223171,0.014684916,0.067914742,-0.554338753,-1.422705714,-1.060208345,0.947166917,0.913583744
1.285053418,0.407214002,0.315226721,-0.319704606,0.386443122,0.034739911,1.344514759,-1.168141365,0.600611875,0.317838481,-1.124121905,0.405708379,-1.049843617,0.416094445,1.613194552,1.255239239,1.398687914,-0.175808511,-0.40869634,0.91058265,0.686854009,-0.801613333,-1.501522323,1.38518731,-1.010389507,-0.183777354,1.611886319,-0.024802564
0.36892759,0.593872821,-0.885375915,-0.090106803,-0.253791399,0.113135991,0.249123013,-1.094381613,0.104148177,0.814760214,0.119936923,-1.100507583,1.168516939,-1.682368016,1.337715297,-2.079791847,-1.060071216,-1.090148907,1.285791057,-0.072811178,-0.627741991,-0.030298005,0.543570074,-0.088092783,0.376600622,0.283792532,0.628702804,-0.070648165
0.605489693,0.693189581,0.375052562,-1.193867692,0.609964883,-1.269561965,-0.68328418,-0.156546416,-0.288074087,0.571008413,-0.054591195,-0.534834107,0.665707799,0.012565038,-0.967343332,-0.111775543,-0.029346248,0.793661363,0.020801385,-0.103608512,-1.939749266,0.198897405,0.14000635,-0.57463262,-1.143426777,1.340198218,-0.603153123,-0.286768448
1.880790383,0.324888967,-0.290288313,-1.111690864,0.18513183,-0.281958242,0.708676913,-0.604905869,1.070895592,-0.987016112,-0.694463682,0.230803002,-0.797205745,-0.681421817,-0.319795573,1.398001054,1.887434553,-0.364992867,-0.731613446,-0.008432248,-0.889429072,1.565357331,0.593685767,-0.446744966,1.459321216,-2.931217111,-0.396018471,-0.106688581
3.59731297,0.753706372,1.073641314,0.992139232,-0.461656567,-0.739359031,0.281297413,-0.835539542,-0.485197379,0.532224113,0.004783099,0.693578734,0.438179462,0.505755228,0.351207445,-0.708665555,-1.111727964,0.951752455,-0.501148835,0.580946163,-0.243552776,-1.105928122,-1.082943722,0.099667797,-1.113678645,-0.090220259,0.741569724,-1.171899922
2.759317127,-0.081597321,0.402994484,1.592082981,-2.128395002,-0.111613146,0.83377679,-1.029739674,-2.090667895,-0.523416091,-0.297357677,0.702390923,1.052571742,1.78998801,1.339935477,0.655406144,0.06565911,0.503136134,-0.661293456,0.203343087,-0.175718488,-1.043836903,-0.808247217,-1.085693382,-1.352494871,0.218424956,-1.597670213,0.977776969
0.862643074,0.118502216,0.280101536,0.7989678,0.108137079,-1.442956755,0.2121759,0.091704559,-0.304167585,-0.799807565,0.789610872,0.810759656,-1.191854361,-0.138796318,0.094959842,-2.200235946,0.973337865,-0.313667162,-0.020012269,0.336567638,0.137663328,0.109620264,-1.496986823,1.432627278,-2.110393749,0.226641355,1.681957598,0.326393963
0.530784058,-0.337432247,0.367349383,0.83883813,-2.376763471,1.346555022,-0.784102016,0.228384534,-1.358994367,-0.496296866,0.561940354,-1.386494698,-1.455066872,-0.375825596,1.121704659,-0.046326966,0.27672244,1.059932125,-0.53762593,-0.166265937,-2.084850802,-1.007261654,0.882857315,0.33325952,0.80281893,-0.064734115,-1.605491066,0.230564493
1.604172128,0.163651052,0.147416694,-0.349408398,-0.573147644,-0.882170482,0.971191154,1.414742755,-0.777806629,-0.307948761,-2.004081789,1.895079025,1.22067338,0.663189726,1.516014996,0.243371962,0.844661995,0.72857737,-2.947794555,1.328068767,-1.51423072,1.263181486,-2.359350805,-0.574328702,0.055457577,0.4066883,0.619349705,-0.019055156
0.486748275,-0.155805604,-0.402295591,3.109271085,-0.5164431,0.509163531,-0.677217301,1.183807617,0.246835008,0.142070972,-0.898050858,0.202104512,-0.743509756,2.635046323,0.21655797,0.741589097,0.415639237,-0.03808097,0.78534257,-0.172114494,0.133306762,0.4765752,0.493654618,1.027125755,-0.372411553,1.036483168,0.192207555,0.312032514
2.614546304,0.324918876,0.298290909,-1.211091842,-1.197845406,0.642703077,-0.861935934,-0.900419424,0.724747769,0.322126997,-1.676307216,1.238326502,-0.077219924,-1.488901257,0.451523694,-0.020464362,-0.74900561,-0.311594098,0.362865979,0.681549117,-0.206378441,-1.32332851,0.359605331,-0.131282911,1.464858465,-2.017348031,-0.077171619,0.111952928
0.891754525,-0.475384194,0.379226423,-0.504064151,-1.151627456,-0.329765928,0.347459338,-0.98843613,0.514398943,0.184190422,0.673358874,-0.766586132,0.893141551,0.594327773,0.203862408,1.313129748,-0.141189142,-0.989381792,-0.366242682,0.57466536,-0.76358728,0.23875041,1.41425756,-0.732415377,0.489365525,-0.881066105,-0.417552792,0.088610498
1.673599122,-0.010387572,0.364525033,0.009383386,-0.414612144,-0.302957296,1.299858478,-0.127672309,-0.265657839,-2.248470918,-1.126741881,-0.044690636,0.559823969,0.242167014,1.689157985,1.538683471,0.657068055,0.144671839,0.207249231,0.698599517,0.485043045,-0.654550763,-1.713074908,-0.416822515,-1.6893522,0.140871812,-1.378731466,-1.034498523
5.735279549,0.29982935,-0.572740781,-0.40087039,-0.757013134,-0.724873879,-0.562388492,-1.417990937,1.719478164,0.318483425,-0.473693784,-1.128484644,-1.015642143,1.008324432,0.26111492,1.456843377,-0.628970058,1.206135074,-1.722392549,-0.045718847,-0.325655959,-0.774794606,-0.631045992,-1.553083076,0.865411241,-2.621330077,0.208531213,0.889732733
3.301083687,0.192640919,0.409784178,-0.895927472,2.046700877,1.03055947,-0.366555508,-0.525329089,-1.427459831,0.099767615,-1.235770411,-0.680159327,-0.649619938,0.058812523,-1.373454893,0.344300888,0.334018608,0.27022966,-1.15139258,0.060913754,1.107960877,0.295598037,0.027772803,-0.428798691,0.025885721,2.034962721,1.436823541,-1.034444212
0.346788468,0.176470822,0.036326549,-1.072341289,0.584536166,1.020180788,0.18802734,-0.529303616,0.454815402,-0.23020886,-1.393483229,-0.818616676,0.30754309,-1.738408042,0.410648877,0.113367824,0.405992829,-0.318072829,0.477648977,1.963821708,-0.027160891,1.056034102,0.695120165,2.433390684,0.923414167,0.232024109,1.291995799,0.014594842
1.774178049,0.512032636,0.411596044,-1.689527879,0.881721998,-0.085963374,-0.367992632,1.308794896,-0.281350798,0.271008248,-1.534215248,-1.234392878,0.021552017,-0.852567052,-0.602699118,-0.763178712,-0.340773453,0.081465452,-0.548867101,1.530285292,0.463760109,0.147012056,-1.591673793,1.634977913,-0.478022095,-0.316724648,0.81765876,-0.723613696
1.463640841,0.685592574,-0.486942091,1.260166098,-0.210128153,-0.03082495,-0.712361583,0.738111655,0.10209124,0.374791247,-0.610984424,0.555478216,-3.035047265,-0.590293482,-1.092176862,-0.394182205,-0.798955595,0.854192675,0.465070856,0.30090183,-1.681019395,-0.392830697,-2.795236187,-1.619341715,0.437534295,1.328230728,-0.329210711,-0.196549634
0.214948106,-0.212728543,-0.243339154,1.444418123,-0.174475172,-0.291120527,0.281222884,0.622210955,0.936642363,-0.34234751,0.509692037,0.119618309,-1.137491431,-0.737357029,-1.173852288,0.268003527,0.96114507,0.37088857,0.598338752,-0.667026785,0.412949221,0.632940564,-0.36510788,-1.52752344,0.729950759,1.570673301,-1.556586535,0.536942238
2.564738492,-0.153384254,0.210358045,-0.469513706,0.109904784,-0.634734249,-0.734571663,-2.064303811,-0.579688043,0.786165684,0.090178567,-1.383727556,0.928089179,-2.529768741,-0.517175721,0.985574298,-0.355585057,0.6464403,0.499609916,-0.911808213,1.095002685,0.461384839,0.72352951,-0.01055924,2.363340124,-0.823796548,-0.654716988,-0.162043437
1.040244175,0.529813027,-0.215025517,-0.241755416,-1.314502687,-1.199710456,0.348230209,-1.168438161,-1.750630775,1.732033626,-0.257108444,-0.629682605,0.143598215,-0.977153672,0.343189853,-1.70249134,0.922687869,0.081880073,0.459867052,-0.814014258,1.028261525,-0.501804709,-0.15671082,-0.77228761,-1.142212976,-1.001884336,-0.363195605,0.105242717
4.664991369,0.204744976,0.118879439,0.767790689,0.85878626,-2.037422197,-1.807027978,-0.134401235,-1.432764263,1.320275596,-1.822180689,1.152140563,-0.34127041,0.548860919,-1.017474537,0.307726983,-0.123966473,-0.293673216,0.906565391,0.428684536,-0.231380132,-0.015804838,-0.952154912,-1.180266194,2.197258937,-0.600066556,-0.240810067,-1.103691102
0.725562702,-0.548207016,-0.019523309,-0.043364473,0.878013395,-0.578311284,0.043999167,-0.449278181,0.185433989,-1.37305223,2.040831915,-0.423398592,-1.000231268,0.761983736,-1.789456609,0.967918315,-0.224950672,-0.991576768,0.606948473,0.675318363,-0.943987617,-0.053003245,-0.763351691,0.450812184,0.284129968,-1.160186757,-1.208228934,0.487962095
1.935780152,-0.095846102,-0.622075509,0.276368756,0.040761602,0.30809114,-1.921211463,0.21841591,0.650338495,-0.169388565,1.347277076,0.758763497,-0.067701149,0.650495042,-0.006185111,-0.434811146,0.672083677,1.01667546,-0.707006427,-0.19395695,1.052942223,-1.684999363,-0.107591433,0.256427568,-1.77660821,-2.753783837,1.065036794,-0.652306126
4.685641274,-0.000759032,0.075955673,0.513404664,0.303504624,-1.682450378,0.302403587,0.586599864,0.108730814,0.664552853,0.168166673,-0.378343572,-3.014579403,0.489526274,0.978110275,-0.420940575,-1.490904628,-0.85155407,-0.326736625,-1.724451855,1.368909915,-0.824036957,0.646462615,1.099917081,0.720223729,-1.155540685,-0.853655722,0.369205161
1.106016323,0.58678218,-0.129743258,-0.575481908,-0.826108242,0.032544109,0.393171227,-1.367831798,0.949437753,-0.850729184,-1.673957308,1.499016617,-0.555425461,0.15329497,-1.990809518,0.567424423,0.249776977,0.616817746,0.220915857,-0.253301568,-0.328732202,-0.453771619,1.060878706,-0.760720698,-0.858962821,0.64408365,0.740215224,0.385604084
1.185679888,0.367921272,0.547611626,1.010485405,-0.893592057,1.149034673,1.928491574,1.01906242,-0.387355066,1.335430306,1.832220022,0.34972662,-1.012322185,0.361470517,0.188497933,0.596130664,0.022226044,-0.484268183,-0.019056137,1.816940306,1.449626575,-0.003021375,1.588792374,1.064003261,-0.23976745,0.496360417,-0.631239237,-0.20159192
0.524585132,0.079070534,-0.764078184,-0.513888094,1.303793234,0.193058701,-1.259602685,0.196647558,-1.056577208,-1.144255801,-0.94852208,-2.152996701,0.387453859,-0.482460317,-0.532357623,0.827306223,0.761979302,-0.03593875,0.874529895,-0.28247045,0.44847706,1.584545539,-0.324739974,-2.132067877,-1.67476092,0.858155459,-0.208750161,-0.150817185
0.78942889,0.296826226,-0.174637377,-0.727625859,-1.641435118,-1.433063023,0.331632372,1.183957031,0.361635374,1.291155378,2.210707871,0.996930178,-1.897514788,-1.477712413,-1.146536703,0.734904688,-1.897933538,-0.23523896,-0.322632727,1.264566273,-1.374678575,0.48738056,-0.658193531,0.884524473,1.467437285,-0.416134593,1.830149633,0.48196035
0.318535457,-0.50358804,-0.236662633,-0.267770489,-1.530810187,0.709485908,0.260565243,-0.065149705,-1.31249144,-2.498003593,-0.351252976,-0.762271137,0.914136523,-1.063612582,1.703640578,1.31703937,-2.620974079,1.579855998,0.696579662,-1.525935647,2.86E-05,-0.805255628,-0.729711178,1.915255335,-0.287081232,-1.531963736,0.388561011,0.401380236
2.106276872,0.256276888,-0.679755523,-0.133239739,-1.631658015,-1.169909542,0.32170493,0.861280279,-0.345282166,1.398648073,-0.922238891,-0.580603398,-0.910215483,-1.277785592,-0.525089267,0.761466344,0.693301094,-0.35108457,-0.135260931,-0.375386862,1.518676004,-0.083624747,-1.193008071,0.489006819,-0.262880957,-0.073756372,0.937718266,-0.409898225
2.357952173,0.874577484,-0.346656754,-1.112536677,0.323164035,-2.050014798,-0.676981587,-0.632676246,1.494985942,0.485170543,-1.189331054,-1.117243216,0.327864632,-0.20673424,0.170503422,-0.681114062,-2.204016052,0.370161944,0.02307925,-1.387027671,-1.685135456,1.731637174,1.126863208,0.788807712,0.234263718,0.421467968,-0.847588183,0.557488614
0.723023553,0.087242903,-0.286700281,0.612110132,1.108037881,-0.139540046,0.317716013,1.139673873,0.350689866,1.788609733,-0.409188212,1.081862465,-2.067634855,0.623196617,0.305010916,-0.050247534,1.731232508,-0.041452515,0.634683659,-1.410142299,0.292973257,-1.349915472,0.817455438,2.148221032,1.401051863,-0.155501238,-1.503249169,0.006678151
2.446825075,-0.235985276,0.350284313,-0.48739843,1.870109922,-0.138427909,-1.91112867,1.176524473,-1.516424804,-0.605303633,0.265996906,-0.46532292,0.166238678,-0.453873018,-0.764819588,0.064580608,-1.836453463,0.683713706,-1.36057003,-1.368512875,0.748028776,0.161426069,-1.966540039,1.831784189,-1.425119391,-0.155810952,-1.030381642,-0.310309515
2.462789668,1.06297944,-0.591301149,-0.121602103,-0.730782104,0.596563304,-1.001863961,2.662887309,-0.660670804,0.032331413,0.27549565,-2.005756083,-2.039005981,1.29892091,0.223062961,0.145410053,1.789044869,-0.638522152,0.305711444,-0.196950896,-0.576395765,0.290475051,-0.707096696,-0.801581784,-1.358201624,0.326436813,-0.11740325,1.34816653
1.418794968,-0.416375015,0.674640427,-0.982303428,1.184348381,1.462682461,-1.598327662,-0.285265718,-0.272691903,-1.348283485,2.105700152,1.53442968,-1.23981059,-0.077629103,-1.032569139,-0.461409679,0.055483213,-0.68562913,0.085147439,-0.923470505,1.272511448,1.047613102,-0.121617245,-0.026086978,0.778094228,0.636916677,0.325350117,-0.238583816
0.756081563,0.574626778,-0.768180439,-0.763227741,-1.592877997,-0.847708711,0.148904258,-0.004798896,-1.313371683,1.393652576,-0.654519094,-0.165707851,0.152398812,0.590890533,0.293065078,0.292269229,-0.859232147,1.234819455,1.296574133,0.514436231,1.446981681,0.423751058,0.392527617,1.564130744,1.310891024,0.082061899,-0.974705709,0.439448165
1.895464676,-0.623423173,-0.823658256,-0.015565336,0.63447925,0.764925739,0.652245124,-0.589197787,-0.733089017,0.674114823,-0.236636465,-1.48044778,0.62790278,0.903698744,1.768023711,-1.285283997,-0.093121935,-0.147252768,-0.579600259,-0.041075732,0.291327406,-0.518713831,0.689863519,1.420287509,-2.210425071,1.757188727,1.315750888,0.365819409
4.687593466,0.47467261,0.818532489,1.308312706,-0.916226783,0.384330874,-0.636442114,0.021929159,-1.009585666,-0.384287675,-1.076201231,1.809640342,-0.011740694,-0.988007949,-1.930708422,-0.572552649,-0.385735051,-0.401860808,-1.782791636,-0.477789933,-0.065692954,0.468968086,-0.248819898,-0.288194332,-1.073689081,1.11511543,-0.707547051,2.299475324
1.646193084,-0.469070239,-0.251488426,-0.961935679,-0.802160975,-0.425857184,0.038832868,0.663403294,1.394441631,1.469290232,1.522406588,1.5348459,-0.611696034,-1.528223002,-1.678466802,-0.852595278,-0.128439247,-0.743447451,1.135417635,-0.301286441,0.266620783,-1.222867278,-0.953000092,-1.072137107,-0.876339539,-1.957844294,-0.325153764,-1.682140447
1.015903068,-0.503986883,0.247910008,-1.14171875,-0.639870754,-1.884767266,0.080390227,0.614463356,-0.228267103,1.236110448,-0.33603084,0.872279561,1.685095484,-0.1764981,2.334513621,2.398358217,-1.472920064,-0.672181652,-0.427498049,0.124130975,0.364355061,0.175073575,-1.10056708,0.566412823,-0.643127855,1.09802675,0.294618278,-0.372281547
1.265419107,-0.497104524,0.323989708,-0.340800983,1.06036581,0.671695812,-1.319652252,-1.785726126,0.204807011,-1.081710587,1.044821701,0.028603961,0.55246837,-1.241302594,-1.080407149,-0.49795334,-0.964692391,-1.994689783,-0.125088946,0.009613528,-0.670087322,1.479153507,0.679243169,-0.77888251,0.89218685,-0.850866001,0.165807576,-0.264357102
0.277270969,-1.019332231,-0.008471737,-2.050997636,-0.466808365,0.049492329,-0.69644781,-0.625894908,-1.887930904,0.91535719,0.297284655,-2.07495195,0.888916636,-0.646012724,0.447232151,-0.654420631,-0.745152514,0.821350162,1.668029731,0.313525157,1.717296459,-1.429050073,-0.646374756,-1.079421643,-0.891927866,0.281466203,-0.177022621,-1.023506831
3.233677379,0.360788129,-0.092245359,0.197598004,0.883213585,2.929850892,-0.960319621,0.809009345,0.785857148,-1.479873028,0.214470413,-1.785070272,-0.127930817,-0.173977744,-0.728525158,-0.087507146,-0.466010248,0.490411207,-1.577391461,-0.507750375,-1.336548049,0.064033923,-0.447500932,-0.568511294,-0.160992868,-0.539697962,-1.388570088,1.447715554
2.438912634,0.517517944,0.549315117,-0.198018788,-0.019968921,-0.486039763,0.480047304,-0.635321072,0.349587185,1.789873814,0.981794796,1.033185894,-0.290387727,0.138791295,2.107848616,-1.649331238,-1.025065926,0.447240982,-0.142156802,-0.467703001,-0.518844126,0.460488189,-0.457915074,-0.911886022,1.416291595,-0.544321987,2.659937691,1.893167569
4.433854701,0.199327092,0.780741887,-0.716153251,0.255935523,1.466934744,-0.715136398,0.142349092,-0.07647922,0.898719634,0.200064637,1.617749259,0.67151902,-1.005487361,0.152386709,-0.521551132,-0.056626725,-0.764893192,0.624669769,0.18608655,0.891366335,1.489966317,-0.030001913,-1.154542705,0.25995519,2.065929521,-0.552410257,1.584206971
1.578889671,0.485654556,-0.010669911,-1.950991849,-0.406234906,0.833897824,-1.188447046,-3.010010794,-1.522782127,1.551168223,-0.379823511,-1.33254576,2.35044409,1.811415239,-0.416267418,0.143980939,-0.713303636,-0.906893886,-1.08335449,-1.547845124,1.127062368,-0.480941067,-0.231953068,-2.850434169,-0.852446807,-0.327825634,-2.253067962,-0.097633625
0.605757502,0.091814115,-0.513285594,-0.131101691,0.781984129,-1.520151504,0.223295565,-0.15129129,-0.087155236,-0.38788099,1.159713935,-1.153475473,-0.46052239,1.95817357,-1.563390864,1.184470245,-0.778564162,-0.264634479,-0.577907518,-1.626206978,-0.203259699,-0.42796659,-0.511691043,0.148344872,-0.119715394,-1.53430254,-0.774166187,0.033423019
1.909611037,0.83069863,-0.233253478,-0.502054113,0.502874274,-0.272472475,-0.325596454,0.490024489,-0.033093605,2.161073843,-0.557146046,-2.377607289,-1.092321109,1.149283431,-0.352044887,1.584720209,0.957537515,0.619219941,-1.427800998,-0.205946138,-0.070072236,0.300578201,-0.569708882,0.002330311,-2.347689799,0.23027531,1.195215082,0.943402263
0.432191752,0.304389702,-0.522733961,3.715260353,1.259685326,0.487887487,-1.40525354,0.942735215,-0.16278938,0.250454771,0.362002385,1.947304207,0.215944669,2.122677104,-0.316391613,-0.298375827,-0.989639665,-1.101944559,0.491733297,1.485104012,2.032363648,-1.797177163,1.776676415,-0.299028858,0.542186125,1.056865284,1.081494153,0.92693519
2.043477113,-0.275865691,-0.247586939,-0.31427853,-2.254367867,0.460981693,-0.456699494,-0.580213399,-1.458280757,0.72627932,-0.95683484,-0.087061225,-0.328845467,0.993296787,-0.814018397,-0.443359964,-0.340770718,0.400249313,1.100930955,0.36931407,0.391486249,0.927309431,-2.090708028,1.371517354,0.309028456,-0.01841138,-0.659411137,-0.353251289
