y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27
1,-0.918058203,0.020307467,-0.835384703,-0.24635622,2.696764033,0.724931113,-0.135558577,-0.867342761,0.513664085,-0.632954493,0.398960472,0.856796248,-0.676733518,-0.177583028,-0.647242058,-0.164911455,2.235714837,-0.24514882,-0.532194109,1.159068596,0.412263926,-0.558598096,0.048622285,-0.460324269,0.37811906,0.836319414,-1.32229783
1,-0.087807329,-2.651397746,0.260585309,-0.360389282,0.656176107,-0.520944139,-0.556868274,0.445408041,-0.436606311,-0.288296594,-0.126884668,1.571929803,0.206204004,0.100445894,1.448325632,-0.520190679,0.35784733,-1.394137291,-0.398417018,-0.264899677,-2.152335041,-0.853186024,1.065942524,-0.701048522,-1.966265746,-0.429074149,-0.053867316
0,1.32029372,1.117811712,-0.708143095,0.141117667,-0.2947756,-1.008659071,-0.665141796,-0.595394376,-0.238029632,0.732991668,-0.411277682,-0.059781974,-0.002704612,-0.657222843,1.999958855,-1.289354673,0.169877287,-0.602885692,0.217468287,-0.279833026,1.481798238,-1.023017384,0.001772915,-0.472751188,-0.686442184,0.814251625,-1.445037915
1,1.73078613,-0.819083406,0.531855028,1.882213904,-1.186096247,-0.400339559,1.698025271,-0.448400721,0.030124168,0.39287641,0.171835954,-1.752536363,0.49153079,0.83629489,-0.198099662,0.38841009,-0.420613897,0.085089387,0.228234626,0.018335634,2.074469879,0.832556602,0.847475719,-1.108820089,1.009520188,0.957158644,-1.061900831
1,2.162596078,1.704550017,-0.848506118,1.618915225,0.305715065,-0.166240029,-0.954313243,0.104425722,0.364437939,-0.466910515,-0.6975089,-0.935270716,1.099617694,-0.989732412,-0.568266579,0.649857589,0.241614124,-1.018908377,-0.771220589,0.029351794,1.702146357,1.089137377,-0.140252277,0.686935843,-1.093330289,-1.61787942,-0.070443553
0,-0.315732479,0.849855831,-0.273002939,2.13605078,0.368224816,2.116294118,0.391413572,-1.936495155,-0.021004182,0.195056427,-0.701482536,-0.590022045,-0.818963834,0.264694278,0.364454063,-0.096945384,-0.159219128,0.355393452,0.603587195,-0.0296696,1.462767676,0.650720892,1.356278228,0.404150873,-1.664261897,-0.256379105,0.901091686
0,-0.575096104,0.543337063,0.895724442,-1.116553488,0.325062349,0.996570452,-1.78681523,1.178223058,-0.081400847,-0.705580764,0.255887648,0.536330897,0.063905429,1.253973046,1.051788086,1.556231281,-0.96498227,-1.4934577,2.354674751,1.226523554,-1.980292772,-1.244935337,0.711723557,-0.271959304,0.221285311,-0.846785288,-0.22666443
0,-1.406356436,0.056035453,0.254854558,-2.588468306,1.228255028,-0.195906723,1.506964912,0.78799326,-0.829018656,-0.759387587,0.312406732,-0.074523981,-0.656897002,1.702840708,0.939043992,0.877394126,-0.810576212,0.517507146,0.90284039,-0.833580083,-0.171227424,-0.745500103,1.692192648,0.007080794,0.371883086,-1.316581272,1.150821245
1,2.267859854,1.584049613,1.058010131,-0.561387491,0.555350931,1.015340225,2.048879152,0.389099777,0.781140112,0.146928772,-0.60580033,-0.963630858,-0.580543822,-0.066006697,0.161584944,-0.575369579,-0.361530931,0.398786022,-0.855978532,0.366551038,-0.580168293,-0.506166226,-0.141103982,-0.138202443,-0.906463715,0.225374998,1.463178001
1,-0.770853929,-1.438634546,-0.08786345,-1.421389816,0.68886879,0.537846556,-0.696920174,-0.097137047,-0.80030541,0.561902417,-1.163873,1.952694264,0.712387033,-0.758962871,0.250788909,1.06034972,-0.502217249,-1.305408644,-0.947764206,-0.63288137,1.125522041,1.385795055,1.533269136,1.154859898,-0.992958357,0.674438639,0.076926264
1,0.380315697,-0.639718613,-0.618395918,0.486066632,-0.501841787,0.242010151,-0.876590462,0.329428421,0.15649607,0.210999046,-0.099912346,1.695479217,0.32068733,0.270233723,0.100947641,0.100253008,-1.309226065,-1.466657667,-1.449847275,0.180535647,1.516276244,0.208159397,0.052344443,1.106216294,0.383351755,1.179613702,-0.27338507
1,0.605136773,0.086765467,0.374546974,-0.016944237,-0.088435773,0.493523174,-2.320032495,1.037583354,-0.425029243,0.00892519,-0.734279592,-0.375564295,-1.264900164,1.497926429,0.859426433,-0.075173451,-0.823714619,-0.966800417,1.611340931,0.399436924,1.302665425,-1.103938523,-0.555154326,-0.540308071,0.390606881,0.280822821,-0.467720575
1,1.019674137,0.466811179,0.176355873,-0.433818489,-2.478283817,0.612088912,0.23165516,0.229356013,1.292028344,0.444032308,-0.642730698,-1.137881006,-0.125509732,1.234232579,-1.96825902,0.186588863,-0.681832694,-0.894202298,1.364812294,0.415584869,1.116597912,0.316864557,1.263262699,0.077677961,0.363210549,0.332583668,-0.344003035
1,0.474943044,0.417252824,-2.070718572,-0.096018264,-0.864149791,0.989014499,-0.020585038,0.071748393,-0.665534388,-0.044169159,-0.091297427,-0.35571453,-1.208569247,-0.799986267,0.198512131,0.741792851,-0.577338926,-0.932573479,-0.342037341,0.355243776,-0.498493021,-2.248331074,1.548913424,-0.214753192,-1.54107322,-0.086621824,-1.102485682
0,-2.18594644,0.607894752,2.101199208,0.439085141,0.226383791,-0.13577402,-1.8068636,-0.967413703,1.252278181,0.921339804,0.380255389,0.11264921,-1.486949745,-0.751742436,-1.056656459,-0.775385043,0.11771979,-1.074902873,1.075688576,0.272028955,-1.50390211,0.615789925,-0.250799959,0.698829285,-0.436089777,0.212822789,-0.4750421
1,0.933192167,0.280209894,0.823036196,0.649110295,0.602286478,1.496147778,-1.035321601,0.842882296,2.280024015,1.202019472,-0.026189985,0.533302946,0.079547048,-1.422327542,0.698207836,-0.125405581,1.234538895,-0.48684738,0.337606162,-0.836808902,1.115308266,-1.412248798,2.324634966,-2.008174337,-1.4592546,0.519542799,-0.485604017
1,0.475435421,-1.176267571,-0.46623589,-0.005841787,0.6945165,1.053138589,1.935058493,1.12150613,0.108394669,-0.102968332,0.351744681,0.587920927,1.560077303,-0.706558237,-0.062047735,0.333911764,0.056019516,0.160781898,0.197478698,1.199214834,-0.21902155,0.917637094,-1.18099278,0.022439332,1.822020988,0.654439388,-0.592173782
1,0.3902816,-1.294233568,0.376128353,-0.713902951,-3.090083201,-0.350714395,-0.500481082,0.795317354,0.093205268,-0.478599517,-0.776940869,1.62583495,-1.004744309,0.211374201,-0.8837396,-0.410932157,-1.793942192,0.478801333,-0.443751483,-0.891831527,-2.830873897,0.885913573,0.328718425,0.120408415,-0.277381253,1.617127327,1.031343658
1,-0.727328151,-0.318740706,0.746539001,-0.108164656,2.016443639,-0.261258911,-0.85721438,-1.555374546,-0.436475903,0.509533218,1.495491859,-0.404853157,1.26312765,0.230756029,-1.558871919,0.372391263,-0.142081562,-1.073978473,-2.194433927,0.651418881,0.653729041,-2.040593942,0.12388417,1.091481523,-0.774023888,1.905769391,0.330934172
1,0.986555948,0.845857571,1.679390779,-0.228254556,-0.833140447,0.850434649,-0.474873251,-0.352908107,-2.176738012,1.313961092,-0.062888226,0.106530462,-0.233582473,0.518288678,1.128740636,-0.932788382,-0.119937429,1.343469854,1.494198219,1.532579004,-1.44442216,0.144248864,-1.010304928,0.102803292,-0.119665998,1.209742138,0.296592967
1,1.423983599,0.0590417,-0.030553479,0.023919034,-1.846268861,2.511064062,0.984966026,-0.569398783,0.124663454,0.68956431,-0.546817793,-0.124252207,-0.163288871,-2.21532944,0.285142213,0.256018317,-0.234203938,-2.902710209,0.812324423,-1.280154582,-1.15567149,-0.036488251,-0.157623928,-1.067152518,-0.371768336,0.360820481,1.296292317
0,0.484730511,0.280053129,-0.179229142,0.18934305,-0.539430841,-0.312360005,-0.27283161,-0.891879645,-1.408495127,0.454773229,-1.770809109,0.500026208,-0.161252384,-0.499072555,-0.346123954,1.263617726,-3.00462703,-0.629740924,1.148211553,-0.34188527,-0.724357458,0.774272161,-0.348086596,0.75497414,-0.130344027,-0.460311933,-0.899798017
1,0.349236446,-0.836591212,-1.186037902,-0.822493201,-0.04648229,-0.196849653,-1.141639194,0.856442744,-1.744706371,-0.9987644,-0.215594007,-0.475045931,-0.039904902,1.013518074,0.117501711,-0.809155091,0.360528357,-1.193693156,1.178617607,0.713793037,-0.739619906,0.336750907,1.288714542,0.133193273,-1.320878535,1.144895242,1.759579427
1,0.86012425,0.653533164,-0.765455853,-1.629682007,1.069841744,-2.104277062,-0.224181492,1.067441268,-0.449700478,1.036623419,0.956341958,-0.627096976,-0.299890573,0.251978081,0.884177309,-1.406819994,0.76214123,-0.509443021,1.505392821,-0.101913542,0.236967125,-1.435861874,-0.355681938,0.801476046,0.501385385,-0.94993042,-0.351946563
1,0.404611145,-0.902540962,-1.459639289,-0.178243464,-0.184569735,0.802203962,-0.490084789,-0.023242542,-0.624273888,-0.632105548,1.143947084,1.986119486,-1.751423017,0.75679025,1.22566038,0.269144189,-1.296452512,0.139925896,0.312352117,-0.527144896,0.349909603,-0.335612079,-1.613805169,0.427487134,-0.94842376,-2.42448123,1.901030666
1,0.367044921,-2.032552015,-0.664066027,-0.19510349,0.377813171,0.025059929,1.405380495,0.403523976,-1.167673779,-1.005781325,1.440620241,-0.546176276,-0.474466812,-0.675940849,-2.324149419,-2.16789301,1.231777086,0.336869893,0.477040686,-0.703278996,0.7358734,-0.465351669,-0.837354904,0.05986722,-0.762645915,-0.258910855,-1.730459474
0,-1.51919905,1.342896525,-0.28467038,2.0779943,1.458953642,0.534740974,0.727422473,-1.355491476,1.028011347,0.949597487,-0.277598447,0.931981651,0.020121131,-0.558767488,-0.706108806,0.923019666,-0.858423215,-0.847985034,-2.621854065,0.667607711,-0.224147036,1.101854645,2.206119728,-3.072879782,-1.579412077,-0.922435478,-0.194651812
1,1.549803332,-0.099604706,0.415210016,-1.668351056,1.560756775,1.15341204,-1.443084437,-0.764843133,-1.506681247,0.632368768,-0.475346056,0.153809305,1.622536157,-0.518258069,-0.634438813,1.369861593,0.330072896,0.357484547,-0.576719498,-1.203257222,-0.993627441,-0.519105308,-0.389318928,-1.47733494,0.847681099,0.863623532,0.909667988
1,0.499881066,-1.320545782,-1.042747516,-0.10010276,-2.352399632,-0.700370634,-1.917725207,-0.696728584,0.309492982,-1.017869502,1.34323527,0.149127769,-0.617820009,0.876645395,1.029821863,0.670311525,0.599611894,1.452895284,0.819650077,1.268930149,0.769968861,-1.748356181,1.29794673,-0.21089997,-1.472746778,1.85714318,0.881425431
0,0.460872852,0.490032053,0.024313618,-0.860765379,0.329207661,1.663849789,-1.629964143,-0.535829293,0.048261909,1.192258775,1.747855749,0.410047694,-1.230121342,0.885879568,-0.958664805,0.15860793,0.057048903,0.693511723,-0.811572919,-1.039620758,-3.513585679,-0.075677794,-0.061821801,-1.300960821,0.063248774,0.063286606,0.185368722
1,2.076709933,-0.137010349,-0.574626537,1.535410116,0.866916186,1.669992106,0.944375206,-1.021420578,-1.318423697,-0.641356072,0.057506864,-0.287797576,0.235758673,1.743559278,-0.124650735,0.139173631,1.162250749,-0.213950198,-0.547790687,-1.852373416,0.919412826,1.30356024,-0.530668788,-0.212076906,1.00371217,0.226475524,-0.572099775
1,-0.307650566,-0.054301624,0.141525291,0.399873226,-0.739624647,-0.771753522,-0.621456248,0.121240623,-3.016310492,-1.410204013,-1.116555619,-0.588527743,-0.720423824,0.406229278,0.757861997,0.518689388,-0.31850473,-0.500171869,1.251086893,-0.005121598,-0.45435135,-0.808600009,0.268654889,1.396798498,-0.274381573,0.029179786,0.199216643
1,0.952370885,-0.64471568,-1.813016631,-0.929391011,-0.232244663,0.335590113,1.114754138,-0.809983905,0.806736318,2.760113251,-0.597685758,-0.00541023,0.090284491,0.609675848,-1.397250637,1.069294649,-0.053238824,1.128525343,-0.533233196,1.530607428,-1.390298187,-0.980638221,0.214895875,0.847122777,1.327893452,-1.23725601,0.307263771
0,0.532788293,0.02039161,0.4097773,-0.311897658,0.159833418,0.536455258,0.925943056,-0.784854689,0.782293519,1.540565757,-0.56291091,0.150572209,-1.374204676,-1.378903288,-0.479486218,-0.286751108,-1.604967387,-0.173215025,0.186707807,-0.104530302,-0.249674978,-0.401034964,-2.042711024,-0.96032315,2.20817567,-0.050273943,-2.097027778
1,-0.095547708,-0.270451018,-0.743697836,-1.119428534,0.884255633,-0.350952248,-0.607967637,-0.342882809,0.766458896,-0.295331843,-0.568298318,-0.342707599,0.162310989,-0.101372759,-1.417602373,0.261584139,0.506070347,0.617471605,-1.037077776,-1.341062356,0.564545854,0.042992881,-2.118666581,-0.586005368,2.431233439,0.695021208,1.087505165
1,-0.142063378,-0.47223243,-0.543880089,-0.745695387,0.10062589,0.815465806,3.058224295,-0.199056119,-0.307081433,0.6598123,0.785908944,0.412836904,-0.987925503,1.369728521,0.849074636,-1.430748371,0.93993822,1.350076594,0.05009695,-0.744840188,0.214950523,-0.928308525,0.217996717,1.633306256,-1.100014638,-1.112411337,-0.105236204
1,-1.183025711,-2.137675349,-0.779735537,-0.714667252,-0.917732393,-0.141591837,-2.813712908,-0.621111472,0.356180852,0.216618946,0.06720257,-2.028539249,-0.156695839,-2.191673758,-0.89882201,0.320543185,0.374086594,0.987531924,-0.758637202,-0.356024973,-1.369754612,-0.322589885,-0.778936948,-1.418648431,0.285453011,-0.677026766,1.898847032
1,0.54531841,0.097327073,0.700634176,-1.076913436,-0.614346398,0.601845071,1.20615088,-0.213765143,0.834365,-0.17167257,-0.757476353,0.440489255,-1.006473471,1.399032724,0.930497231,-0.008459608,-0.691197418,0.60426353,0.596519301,-0.380309983,0.61433499,0.656883339,1.258292811,0.220298584,2.481819939,0.29223624,0.906257787
0,-2.581855443,-0.379328576,-0.02307248,0.7913229,-1.073227895,0.43046131,0.224721501,1.029087615,-1.685372471,1.905289231,0.618698273,0.480749715,1.064600441,-0.433584123,3.102255156,-0.197843703,-0.222813568,0.973933211,-1.281234721,-0.242956972,-0.150403699,-0.097335195,1.556697547,-0.323682862,-0.51664871,0.999703689,0.827383015
1,0.778900031,0.434192903,-2.047999127,-0.58858274,0.784629872,-1.269520352,0.945500189,0.929611201,-1.943433537,-0.762279248,-0.246759484,-0.21634,-0.400947141,-0.306501281,0.626248718,0.764132885,-0.033619332,0.142037159,-0.102297048,1.226067439,-1.415973814,0.129113228,-0.180605214,0.285965017,0.314826112,-0.552710248,0.884050536
0,0.292940303,-0.115664295,1.638562578,1.212325384,-1.317368107,-0.679707463,-0.658443742,-1.694397443,0.623787612,0.028324996,0.79559832,-0.22456266,-0.218181634,0.544999673,-0.004210374,0.779911882,-1.00329522,0.162933491,-0.569074612,0.614759712,0.260459125,-0.75091648,0.316875614,-0.520454253,0.658450109,-0.509039252,-0.580221523
1,-0.086707905,-1.298970468,0.835692735,0.691313843,-0.360513466,1.433843004,-0.712470071,-1.248425426,-0.38888801,0.394228882,0.037476533,-1.741594817,0.702663314,0.048100211,-1.121252636,-0.250964425,-1.847338205,-0.022171265,2.006732582,1.027797906,-0.494138683,-0.304194084,0.203989577,0.387477414,1.145547111,-0.717091514,0.948665468
1,-1.466359495,-1.447406493,-0.162715138,-0.28290732,-1.412562449,-0.469214733,-1.86276124,-0.273432567,0.148892492,-1.212288723,-0.178518723,-0.945984656,0.162857581,-1.074606745,0.751189258,0.007509351,-1.214476,2.27751882,0.427067922,-0.214450273,0.3562886,-1.413127103,-0.976721928,-1.151985581,0.307304671,0.600792248,1.139347093
0,-1.083179449,0.117876701,0.637923605,-0.43706299,0.694464393,0.246281992,-1.037863762,-1.928090658,-0.384790863,0.404210538,1.890246916,0.097182826,-0.665123548,-1.106519318,0.355682146,-0.080670903,0.872514226,1.895386837,0.480172753,-0.580514917,1.347938555,0.327748775,-1.543425451,0.84930493,-1.953751162,0.587896599,1.599885932
1,1.057737367,-0.713256538,1.140070112,-1.079715901,-0.015556473,1.256935069,0.320619861,1.659944291,-0.124117252,0.594732904,1.94198562,-0.474284715,1.062496665,-1.147321191,-0.254726957,-0.743203899,-0.224589764,-0.558184619,-0.045819632,1.84130205,1.225066497,0.685039202,2.301185232,-0.402070071,-1.186494116,-0.178796644,0.164649891
1,-0.360320801,-1.510395777,-1.408683845,-1.330861025,-0.230730665,-2.643177324,1.622878056,-0.072595355,0.852235442,-0.328176399,-0.936299033,-0.567204249,0.551098529,1.234219258,-0.568446116,-1.59359995,-0.164228965,1.762654144,0.164122452,0.003422217,-0.162694419,0.72687913,0.389657465,-0.261286171,0.991626347,1.200546795,1.21573845
1,0.350593765,-0.291504389,0.123235977,-1.058018294,0.406084553,-0.847339892,0.014119226,-0.251130268,1.232340004,-1.97908508,0.73380436,0.172019612,-0.590158972,0.422913149,1.305721562,-0.239069005,-0.300447525,-2.079189963,-0.905786802,0.45536674,0.541536006,0.868771119,1.037829411,-0.077089216,0.742341885,-0.541348041,1.104954599
1,0.028257656,-0.890669215,-1.605109255,1.06977667,0.440038019,1.139187331,-0.139456823,-0.201110895,-0.183934821,1.661448571,1.951216867,1.596294713,-0.973765735,-0.102715107,-0.318422373,-1.589999461,0.716190074,1.487529445,-0.749669478,0.002302457,0.41687378,-1.241787595,-0.818840603,-0.253280584,0.387972991,0.477861545,0.068512836
1,0.473048261,-0.685476756,0.004528593,-0.268613499,-1.100627,0.366237994,-1.80444012,-0.085222701,-0.440204782,-0.706976708,-0.351991435,-0.752118492,1.876904086,-0.519731152,1.308004875,-0.164604201,-1.381600159,-1.068522724,-0.243726266,1.505287516,-0.344595542,-0.079957354,-0.367366302,0.955171543,1.967331767,0.434072774,0.120154583
0,-0.919154728,-0.063932289,-0.364690051,1.137928821,2.408151704,0.224628794,-0.253507998,1.966026393,-2.298933073,1.547248638,0.909605285,0.713998281,-0.42720045,1.131274408,-0.740682224,-0.501373901,0.584499462,-1.384529191,-0.157374707,0.222334737,0.84989904,0.678105142,-0.028039589,-0.263946663,-0.285083654,0.18082676,1.024064261
1,-0.375823436,-0.26965804,0.27848774,-0.175777069,0.529228703,1.000789192,-0.130467268,0.465798942,0.663180125,2.581883704,0.020021224,0.76684416,-0.62828912,-1.316638353,1.007922512,0.438954964,-0.276379235,0.146298037,-0.291976732,0.286134545,2.008986844,-0.721699822,0.787316386,0.995741824,0.077547811,-2.077283625,-0.216456938
1,-1.812833764,-3.334675364,-1.373408975,0.334323929,0.873354722,-0.052558808,-0.362508781,1.327677893,-1.374123831,1.602793322,-2.619229758,-0.397524196,1.552393591,-1.335308874,-1.828784779,1.409016897,-0.229794428,1.151211722,0.444136889,0.971369428,-1.802300713,0.318734262,0.8119162,0.421519737,-0.107364247,-0.493944586,0.567363114
0,0.288600211,1.051273762,-1.945036926,0.092135944,1.186663456,0.535316432,0.279729019,0.579400857,-1.680775778,0.686858652,0.372644823,0.450221661,0.105759037,-0.33720396,-0.347693672,0.91738795,2.0146035,-1.115914332,-0.114756094,-0.931560129,-0.063741013,0.299615566,0.062036424,0.666477213,0.46157425,0.031362626,-0.172403539
0,-0.189622581,1.291019567,1.651150677,-0.167943288,0.156088053,0.876984786,0.036419766,0.734841128,0.132780488,-1.008284601,-1.244753869,-1.459634599,-1.409801944,0.113102728,-1.235576164,0.156385534,0.795200659,0.309149994,-0.627896669,-0.106600202,-0.403064162,-0.771004068,-0.256981298,0.153050675,0.245308086,-0.288506154,-0.604588751
1,0.017860213,1.238249067,1.212960731,-0.910133213,-0.061013487,0.139757261,1.824408259,0.980446099,0.051601092,0.681684617,-1.093014973,-1.162134566,-0.590032058,0.139497062,-0.106275787,-1.604747452,-1.197942546,1.537343131,-1.495002943,0.24448023,1.277969747,-0.096448822,0.044963832,1.066063981,1.96648661,-0.425931169,-2.016725941
1,0.650430242,-1.901656314,-1.191320455,-0.921194937,-1.163912656,1.42095753,1.174512016,0.915973867,-0.059466229,0.290374394,-0.869107327,-1.256765447,0.239329746,-0.191842565,-1.173803858,-1.236617076,-0.056663482,-0.952023016,2.330809464,1.430179125,0.796134465,1.157103847,-1.05963646,-0.83542609,-1.359094465,-1.763477987,1.602629654
