"y","x11","x12","x13","x21","x22","x23","x31","x32","x33","x4"
3,-0.971229202960724,2.23138547340748,-1.401842243484,1.13987143510928,0.783460514026914,0.56943262526466,1.54554313061038,-0.0600983650305741,-1.23883612085956,0.800581142718318
2,-0.160913362176837,-0.260655886448225,-2.80810423688477,-0.459491237689712,-0.795415658741961,0.234935960991068,0.874231632695673,-0.533657908636441,2.22539153885668,0.697539731316829
1,1.20468703481302,1.67525233284709,-0.505852830612682,-0.920665190845484,0.0608217437873123,0.900904329972375,0.109296141825621,1.02700004391739,0.0657407867495061,0.267328829497775
2,0.066746216660166,-1.73342145721381,0.169356993022426,-0.30393077907685,-0.610079428222001,-0.0501446626955606,1.03952815166067,0.430041516753694,0.380356972443229,0.135610000121998
1,-0.882457683653546,-1.05077206479564,-0.0664614232242939,0.267685253178417,-1.44643394106224,-1.00451179835526,-0.899618953368638,-0.394432279870194,0.588789981830003,0.719252847965634
3,-0.0199197379804012,0.825736223851588,-1.11120585204281,-1.2569610031532,-0.433289085400817,-0.0385982068762342,-0.188491785588968,-0.35696439307123,-0.727983513438974,2.75896516362358
3,0.328016480023828,-1.12578782762518,-0.915068662017246,1.5529932885864,1.35438939341915,-1.22860010559011,0.696998047108157,-0.123706445051164,0.199501202366626,2.71119238284356
1,-0.930628616693406,0.173057554083032,0.157014995634822,3.28902221110227,-1.56318983628307,-0.0582144756664026,-1.12182729171271,0.689434777040366,0.0411019690175791,0.469268375875717
3,-1.13141496810912,-0.313062957232373,-0.664147559934549,1.4306875730458,-1.49495074062861,-0.248932467476926,1.49419398656821,0.839069445983488,0.198806844473069,1.39227593248689
2,1.0862303889986,-0.0769858753929809,0.51478041469411,1.40293328467139,-0.137868795147691,-0.628907224093637,-0.463913322827306,-2.28604824614248,0.620257195604512,0.639834956238562
3,0.514242102223054,-0.162432055864598,-1.36464664732151,0.020715065638683,-0.138705643429147,1.59873248160155,0.590367514808984,0.293591453278285,-0.161577771598949,0.803332312781539
1,0.293168380759209,-0.650604294748854,1.56073741040452,1.22208988460687,1.57196563030131,-0.145118349688904,0.597002078281723,0.847689883121019,2.52951334660782,0.794342736640843
2,-0.562654830461337,-0.503577336765753,-1.0005046379888,-0.577103633365481,-0.200703346775051,1.0818731001319,2.06822058548301,0.620665287863335,0.214959898156158,-0.21162676117294
3,0.207142723762983,-0.407692811059348,1.45869693785892,0.825420145543567,-0.781562147440394,-0.634458150199138,-1.68935735987575,0.91487063566867,-2.23703493045188,2.32194634745342
1,1.2280774574073,-1.45728333729039,0.0755105907381823,0.382837248481534,-1.51396212581758,0.215573252260943,0.744169874233573,-0.102241473183986,1.42834493100451,0.772941280923941
3,-0.430012569304131,0.477207140363062,2.64155683329124,-1.21166257971452,0.272259654425301,0.407197989988903,-0.241762856033551,0.038202634086951,-1.03223523948011,2.54787144721369
3,1.33190835172714,-0.0729373868834082,0.426425793572722,1.11629650843708,0.372541043573437,0.0158647939954835,-0.171535140594553,1.00807428335845,-2.71043597996894,0.788404372251843
1,-0.7632671560725,-0.54463016789454,-1.05841306799317,-0.818011975318963,-0.384627570912764,1.44131759017139,0.281546977289208,0.93812388910942,0.154595270767164,-0.783393863996947
3,1.23231883156069,-0.176407774976444,2.07178096485854,-0.444864848082868,1.20677491272467,-0.285643835816874,0.604896825745382,0.130321643586124,-1.73260669709563,2.27534622351826
3,0.609058662925924,-1.42630942032128,1.00557961384699,0.844661289767558,-0.0762586424617481,2.01643032166813,-0.185356662364755,-0.83108685787486,-1.61228603903059,1.00600964212878
3,-0.822540083874516,1.02750275662628,-0.935386457677096,0.951259179137202,-0.634389509452858,1.15439277837696,0.603677369207786,-0.279943953655873,0.11625494924354,0.892876905674459
2,-0.0476483564726301,0.565321281827027,0.667790433192411,-0.862401297076409,1.73196889457376,-0.391003478795532,2.36685948868451,-0.375615679624794,0.621609603520572,0.597349485827365
2,0.170678010698749,-0.283052618286162,-0.609667084965372,0.612258116618644,0.148981190465187,-0.993921609060022,-1.51372751035493,-2.55609191823951,-0.892873910982149,0.371324407292422
1,-1.22507132610198,-1.22396638604749,-0.700238870483744,-0.105020523015209,1.15776635255892,0.742837099269023,-1.94523808522934,-0.734525964199569,0.547596287137933,-0.461178438400429
3,0.387332884207625,-0.131689446337181,-0.605101666702782,-0.753762263573015,-0.746706566701916,1.15869446494557,-0.27831932884102,0.209000272607492,1.95864231657769,2.42198693866441
3,0.490667776973891,1.21626398659598,-1.41502014205036,-2.77149280105207,-0.842932882570093,0.0169326648979985,1.36427542099024,-0.422371643624238,-0.74776511533059,0.887802766286373
1,2.23912608412108,-0.364073100892699,-1.43568882846844,-0.0986434264177824,0.19163069786139,-1.26728482062679,-0.462407092292754,-0.350190420696526,0.673066779473872,0.421149185865728
1,0.892212308962462,-0.121148897682084,2.33804430674769,-0.862521183734214,1.62115820146931,-0.206020452147126,-1.18813923309695,0.164547464663989,0.0216038308953428,0.881454371281029
3,0.798932583732949,0.0132350611594545,1.55654774293115,0.0119144198361718,0.00377066159080977,0.218243395483048,0.526617542687284,0.545270874817223,-0.213389004508461,1.4263679398086
3,1.93544276888011,0.691694429063176,0.375331961502902,0.227902421584534,-2.41262090652899,0.780071927615939,0.410659421435079,1.39669208085919,0.944760363918656,0.343966625112825
3,0.394249899631979,-1.36373251200999,-1.33939194045748,0.754868073472595,-0.329336045501717,0.42176671424315,1.6298411719069,-1.7613074301385,0.368535531335177,2.34746678038251
1,0.632521494371694,0.413060932207127,-0.58796257200354,0.210220921404522,0.273127921293301,0.704485651042422,-1.28881645601477,-1.379626677042,-1.48361900676506,0.801809182310621
3,0.102591102479784,1.27788499162973,0.867397685475671,-0.653579835301076,-1.59799483378378,0.351548845142419,0.179411061480318,1.5072717563415,1.74581419817589,1.56423185862482
3,1.01021099822561,-1.39591856981899,-0.478023584083396,0.25185089927799,2.43020750742482,0.455579277134371,0.955058224001284,0.709430925060104,-0.4120694900618,1.10696348696894
1,1.21467838526569,-0.266570495961167,-1.17911846137729,-0.415650357964597,-1.10008749592475,0.416554228501631,-1.50770637179599,-0.575727474723425,0.742289457714114,1.71541144403849
3,0.500870658308071,-0.130575422769319,0.188706187651609,-0.192023638930723,-1.46286132128353,-0.488209876938121,1.74203699856276,0.435722605315236,-0.0325742350207042,1.48959361305938
3,-0.909467950919845,-0.222565743414177,-0.0229270860433565,0.132729411093459,2.17240809385166,1.45658465999509,-1.06829417769123,0.0162085541699102,-1.27138716815331,2.99023482045334
3,-2.19720851198184,0.488370954494016,1.50978864818132,0.244478759598709,-0.182671752730598,-2.00198449363668,0.619369965167734,-0.557966048118686,-0.844694067420459,0.640719655893969
3,0.43854532217057,0.797986604519621,-0.925530837991494,1.30487964912332,2.43143308793489,-0.810395030032024,0.364280821688781,-1.5381119069431,-3.18032076384632,1.39544917006686
3,-1.02941483034087,0.293574299651346,-0.175305371614202,-0.940724065538842,-0.52027221171526,0.289238089141453,1.12966010142483,-0.140333117933283,-0.874716693022333,-0.281053735368608
2,0.713078103934547,0.576652678606689,0.495931073994182,1.33690041874009,-3.1976486829107,-0.0891429891180373,-0.22342773493178,-1.54987416261042,-0.16587601084489,-2.03207500456497
3,1.02826853911963,-0.524443428411883,0.0944921357765489,1.83593170616585,-1.31796215631769,0.327895078646094,-0.17922392923999,2.15167752579032,-1.63939283404719,1.07128025308337
2,-0.570632725418573,0.286120816062299,-0.304035172408538,-0.703934769978512,0.234524757071966,-0.223408692204854,1.74147063737463,0.092427051941137,-1.72162315802186,0.319620733076595
2,-0.434008681840124,1.09702775271902,0.390542752679487,-0.489700073207826,0.291192183556645,1.19582230570022,0.313062773592684,-0.272194889140872,2.15491517212213,0.490590659024897
3,1.00531746476826,-0.577148630864252,-0.775618038341498,-0.862239418738147,0.412659307385508,-0.39266707092387,0.863563135653615,-0.736086199079319,-0.788923163623359,1.21168820088156
2,1.20354481603093,-0.119305504574782,-0.671180084752135,0.678578786886658,1.23315525323926,-0.779441601680574,0.243776037768039,-0.594722936427933,-2.25965410384661,-1.04654358543836
3,1.49618269695644,-1.07546566683309,1.73787838235282,-1.36870654517632,-0.341054007180395,-0.163976197535661,0.550555801699542,-0.158711385351481,-0.119068752427078,0.601934770187259
3,-0.156598432207094,0.410467266279882,2.5953505919529,1.10793126486612,0.132754064339945,-1.10376398755956,0.416822318832096,0.983256026269038,-0.549136849587641,-0.526158842100127
1,-0.936030519727876,0.271780916469165,1.24323466800101,-0.751664609851581,-0.0406431783078937,0.50734306283021,-0.799541433595236,-0.395901374499763,0.812178465945625,1.65225431403421
1,0.352538646178498,-1.6242610746301,-0.910231253567692,-0.860862570436002,-0.363311795018959,0.46429810303133,-1.28341146943566,-0.276450996984764,0.0304901135575639,1.41386201255948
2,-1.28618864655408,-0.561649338482055,0.109597783282843,0.550004482125283,-0.433116454631847,0.62623445732416,0.670415071275013,-1.72084340846219,0.117625322730599,0.545605262221584
2,-0.272522855069837,0.0526099681606114,-1.00942510768497,-0.49739803131194,0.682606257166335,1.71722508945237,-0.388423271902224,-2.40169838169629,-1.31693110475238,-1.14891954771241
2,0.156914836911099,0.528942345735776,0.195513101136768,0.290913908826882,-0.275872074668639,-1.41158057913746,-0.0753122783628914,-0.0334387300554965,1.71206241435173,0.471365415845342
1,-0.88181286823508,1.32596374193397,0.276015276116885,1.74264295355076,-0.634921322514324,0.425879654586558,-0.38511698109532,1.33690165489571,0.25716737296477,1.61109625639828
2,-0.121897825360133,-0.567738184205558,0.752668470832393,0.171098040885632,1.73859577444574,-1.92567685345001,-1.43308219571147,-1.57556239066209,0.650921606969281,0.218031195094184
3,-0.855250672623498,1.13820191983635,2.7604260852536,1.66623092387058,0.3553027714347,-0.243160137762711,0.580484936381029,1.02669379268242,-0.176787039959159,-0.106687152901343
1,-1.00572873499677,-0.676263601891313,-1.78439761222202,0.280513906436464,-0.718066425769551,0.553689954321854,-1.13785100849936,1.4567611719389,1.08609546165518,-1.02056398591523
1,-0.913952390826423,-0.0373557102511937,-0.402582791883441,1.33259510479393,-0.395293145752077,1.16921419885298,-0.269623668637099,1.04746474703632,0.601772215948222,0.988115629040174
1,-2.07823365938166,-0.427217389903282,-0.987952053663969,0.808199641246076,0.323810721043055,-1.19795352493641,-0.462657700696554,-1.17008747648001,0.613726784458902,1.87373188592885
3,-0.140647123630006,-0.103305841298088,0.320216415453165,0.394439997987379,0.288701037634041,-0.733489833301101,-0.839130656404101,-2.05315183391226,-0.562951403669977,3.18292518948769
2,1.2996376498866,-0.791992623810797,0.758179826523287,-1.19649879784075,0.880163141461745,0.598437771746413,1.66496606382576,-0.436895192377817,0.235556320278254,-0.619966712790562
3,-0.0293687831942084,-0.741167046280962,-0.0993130131597141,-1.0292934931276,-1.20541449575514,-0.27470093477274,0.829306964440886,-0.818164201798118,0.476731160801585,1.75078336966922
3,-2.23662183763668,1.89415273823126,0.475513347347026,-2.96997898422175,0.976834879692009,0.526919118805414,-0.139861348581695,0.707858065890327,-0.18155366398336,2.09198902783284
1,0.545030066464794,-0.182480345920242,1.73604401755178,0.148736080673728,-0.561376253061927,0.830334886613237,-0.455594818465735,2.33881576068854,0.277910139276585,-0.470084979141862
1,0.830842052438663,-0.350644003146081,1.01792152389658,-0.289151645795387,-0.105747047643257,-3.09101328810839,0.373073713291738,-0.656865907431473,0.726586151738271,1.50017097106311
1,-0.497579143100874,-2.19094292948973,-1.29341867868511,0.417479874819017,-1.58371065624399,-0.364912203758424,-0.37858168337563,-0.163649037128728,1.08134479279775,1.10862962322537
3,-0.601027404256258,-1.20641497989683,-0.328242980758308,-0.0779511093124028,-1.65028465173473,0.694589254623099,1.28229441807631,0.281386409869517,1.71058764630398,1.80481694390206
3,-0.512197814083257,-2.07439181751733,-0.932252711333716,0.679945791706844,-0.0850464507255672,1.35834438206509,0.919545625333752,-1.66387249161401,-1.67013346784578,0.272632131188685
2,-0.00493237975734888,1.46565445507108,0.355889973863996,0.15098857826032,1.25864930955233,-0.161490105639927,0.9865423337862,1.03846519012138,1.43342228047679,0.880609197304949
2,-0.0971479127091374,0.853648718399799,-0.724478276333019,-0.838140625939559,-0.250090867911199,-0.71220743752261,-0.315930228241391,-1.18756012495778,0.391388615890979,1.77203578852229
1,-0.0240353972755118,-0.567618483017095,0.674739022894211,1.83286889219051,-0.0134287368772515,1.38477732687119,-0.23554203845811,-0.0872576498469011,1.41602851271792,0.849395590821896
3,-0.127390337614326,-0.0469467097807552,-0.000638698421307296,-1.20977207624095,-0.368884366135281,-0.151306630827767,-0.719989118497427,0.737614339863974,-0.51563154645014,1.99811222555964
1,-0.131885620363053,1.71296738852346,-0.453519615588624,0.377401902245773,0.576346296564299,-0.418041771857996,-2.43292079831763,-0.577486807269829,-0.530686685980471,1.39719862991285
3,0.453742255459208,0.211953135250666,-0.217701744261358,-1.07929478029014,-0.49651398094688,-0.350158310063643,-0.438538116431374,-0.023914501821773,-0.542647362179924,2.44187992897979
3,-1.40633583435868,0.13357554475824,-0.558050976899837,0.0131917858307359,0.776777856445163,-0.757330321200568,0.831543195019437,-1.14483451574784,-2.1251672921059,3.66350695158578
2,0.210930786953303,-0.130548047322414,-0.575897412416294,-0.0962640211149256,0.0136625677778173,-1.41380385435957,-0.101161649246299,-0.618073579041817,0.545943806127654,-1.92841135950507
1,0.752336089487975,0.91758070609934,-0.709314375050348,-0.500069378562987,1.84094433745336,1.54502126041182,-0.179945673908593,0.820665596016867,0.21550759056718,-0.286981157812465
3,0.138379546739843,0.897344583605636,0.0870887353636158,1.12009717844574,0.31202131621059,1.57957930903399,-0.360328186573833,1.05886368922999,-0.730635061993907,0.846240389468726
1,0.159680012366336,-0.072716858447199,1.68197002908613,-0.723007719260849,0.184046009961766,-1.99509821514063,-0.668160152799463,1.05317310026292,0.529295897383703,1.98072120026071
2,0.228435318230386,-0.424516702699896,-0.221327104452494,0.00959022762093077,-0.0182971985173945,1.27864258385541,-0.361833411647274,-1.93935733539869,2.57617826095104,0.808171899382569
3,-1.16278371681341,0.218514402044418,-0.412856636667406,-0.628588184977706,-1.36287622528953,-1.75002606333409,0.239828059316362,0.344659959797897,0.00732609517135422,0.542332969926449
3,0.854658519406795,0.518237706452226,0.128403004147018,-0.504443449644127,0.16084327859442,1.34225673184422,-0.694779265037183,1.16748889537019,-0.238165040895595,1.71941556269314
3,-0.242095878590998,2.07742264065894,-0.568168406448343,-0.0859780511556318,0.379686626116044,-1.9521062590095,0.814134396511187,-0.78074939446195,-0.226337099638056,2.42412099437928
2,-2.01599542236092,0.158136377281664,1.75747511092852,-0.203284545542161,-1.18645789427405,-0.222774638878925,-0.427324104680642,-0.557534672909546,1.24531475941063,0.845056502134062
1,-0.227690493304772,-1.83534118207465,-0.715802754332858,3.04968620858383,-0.406181061383074,0.586410665949441,-0.412431381792378,0.591161463656528,-0.329357549605177,0.95225834875453
2,0.224169832616975,0.403688451233957,1.31896335440641,-0.986570999217687,1.28285836732053,-0.251729208582461,0.0545934977958639,1.50605845668075,-0.106031677148293,-0.676868236038096
